客户id,登录账号,客户名称,分销关系关联时间,订单号,产品id,产品名称,实例id,实例首购时间,订单类型,订单时长（月）,支付时间,原价,应付金额,实付金额,项目ID,是否算评级业绩,评级业绩,消费账号数,不返佣原因,合同返佣比例,佣金比例,佣金金额,是否伙伴与客户协同的订单
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,vm,云服务器ECS(包月),i-bp1148jq0xn082un84gc,2018-09-07 14:14:45,后付费,,2021-07-08 00:00:00,0.043,0.02,0.02,,是,0.02,873,,,0.15,0.003,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,iot,物联网平台,1563722132092243,2018-06-11 10:24:56,后付费,,2021-07-16 00:00:00,1.202,1.2,1.2,,是,1.2,873,,,0.15,0.18,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,vm,云服务器ECS(包月),i-bp1148jq0xn082un84gb,2018-09-07 14:14:45,后付费,,2021-07-04 00:00:00,0.398,0.4,0.4,,是,0.4,873,,,0.15,0.06,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,oss,对象存储OSS,cn-shenzhen;standard,2020-01-02 17:16:16,后付费,,2021-07-14 00:00:00,0.037117,0.02,0.02,,是,0.02,873,,,0.15,0.003,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,iot,物联网平台,1563722132092243,2018-06-11 10:24:56,后付费,,2021-07-23 00:00:00,2.226,2.22,2.22,,是,2.22,873,,,0.15,0.333,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,iot,物联网平台,1563722132092243,2018-06-11 10:24:56,后付费,,2021-07-14 00:00:00,1.132,1.13,1.13,,是,1.13,873,,,0.15,0.1695,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,oss,对象存储OSS,cn-shenzhen;standard,2020-01-02 17:16:16,后付费,,2021-07-29 00:00:00,0.113793,0.1,0.1,,是,0.1,873,,,0.15,0.015,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,mns,消息服务,Queue:aliyun-iot-a127ZKbeBRx;cn-hangzhou,2018-06-11 10:33:56,后付费,,2021-07-15 00:00:00,0.5,0.5,0.5,,是,0.5,873,,,0.15,0.075,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,mns,消息服务MNS,Queue:aliyun-iot-a127ZKbeBRx;cn-hangzhou,2018-06-11 10:33:56,后付费,,2021-07-27 00:00:00,0.5,0.5,0.5,,是,0.5,873,,,0.15,0.075,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,vm,云服务器ECS(包月),i-bp1148jq0xn082un84gc,2018-09-07 14:14:45,后付费,,2021-07-23 00:00:00,0.209,0.18,0.18,,是,0.18,873,,,0.15,0.027,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,vm,云服务器ECS(包月),i-bp1dxttigue8b0i001sv,2018-06-14 14:39:26,后付费,,2021-07-09 00:00:00,0.053,0.04,0.04,,是,0.04,873,,,0.15,0.006,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,iot,物联网平台,1563722132092243,2018-06-11 10:24:56,后付费,,2021-07-20 00:00:00,1.234,1.23,1.23,,是,1.23,873,,,0.15,0.1845,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,vm,云服务器ECS(包月),i-bp1148jq0xn082un84gb,2018-09-07 14:14:45,后付费,,2021-07-02 00:00:00,0.107,0.11,0.11,,是,0.11,873,,,0.15,0.0165,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,mns,消息服务MNS,Queue:iot-ob-lock;cn-shanghai,2018-06-11 10:33:56,后付费,,2021-07-26 00:00:00,0.5,0.5,0.5,,是,0.5,873,,,0.15,0.075,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,vm,云服务器ECS(包月),i-bp1148jq0xn082un84gc,2018-09-07 14:14:45,后付费,,2021-07-13 00:00:00,0.042,0.02,0.02,,是,0.02,873,,,0.15,0.003,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,vm,云服务器ECS(包月),i-bp1148jq0xn082un84gb,2018-09-07 14:14:45,后付费,,2021-07-30 00:00:00,0.185,0.22,0.22,,是,0.22,873,,,0.15,0.033,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,vm,云服务器ECS(包月),i-bp19xg5vv2b5wnt0avav,2019-05-05 10:40:59,后付费,,2021-07-30 00:00:00,0.508,0.49,0.49,,是,0.49,873,,,0.15,0.0735,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,eip,弹性公网IP（后付费）,eip-bp1g4m6zxtspm26so7x23,2021-04-14 18:05:37,后付费,,2021-07-11 00:00:00,0.48,0.48,0.48,,是,0.48,873,,,0.15,0.072,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,vm,云服务器ECS(包月),i-bp1fl09a8hz9vfxye5uw,2018-09-07 14:13:00,后付费,,2021-07-31 00:00:00,1.525,1.43,1.43,,是,1.43,873,,,0.15,0.2145,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,mns,消息服务MNS,Queue:aliyun-iot-a127ZKbeBRx;cn-hangzhou,2018-06-11 10:33:56,后付费,,2021-07-25 00:00:00,0.5,0.5,0.5,,是,0.5,873,,,0.15,0.075,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,iot,物联网平台,1563722132092243,2018-06-11 10:24:56,后付费,,2021-07-29 00:00:00,1.885,1.88,1.88,,是,1.88,873,,,0.15,0.282,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,vm,云服务器ECS(包月),i-bp19xg5vv2b5wnt0avav,2019-05-05 10:40:59,后付费,,2021-07-09 00:00:00,1.984,1.98,1.98,,是,1.98,873,,,0.15,0.297,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,vm,云服务器ECS(包月),i-bp1148jq0xn082un84gc,2018-09-07 14:14:45,后付费,,2021-07-31 00:00:00,0.079,0.04,0.04,,是,0.04,873,,,0.15,0.006,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,iot,物联网平台,1563722132092243,2018-06-11 10:24:56,后付费,,2021-07-26 00:00:00,2.781,2.78,2.78,,是,2.78,873,,,0.15,0.417,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,vm,云服务器ECS(包月),i-bp1dxttigue8b0i001sv,2018-06-14 14:39:26,后付费,,2021-07-21 00:00:00,0.088,0.05,0.05,,是,0.05,873,,,0.15,0.0075,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,vm,云服务器ECS(包月),i-bp1fl09a8hz9vfxye5uw,2018-09-07 14:13:00,后付费,,2021-07-24 00:00:00,1.539,1.48,1.48,,是,1.48,873,,,0.15,0.222,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,mns,消息服务,Queue:iot-ob-lock;cn-shanghai,2018-06-11 10:33:56,后付费,,2021-07-05 00:00:00,0.5,0.5,0.5,,是,0.5,873,,,0.15,0.075,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,sls,日志服务,1563722132092243;iot-log-1563722132092243-cn-shanghai;iot-logs;cn-shanghai-b,2018-08-06 17:58:48,后付费,,2021-07-30 00:00:00,0.16,0.16,0.16,,是,0.16,873,,,0.15,0.024,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,vm,云服务器ECS(包月),i-bp19xg5vv2b5wnt0avav,2019-05-05 10:40:59,后付费,,2021-07-19 00:00:00,0.252,0.23,0.23,,是,0.23,873,,,0.15,0.0345,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,iot,物联网平台,1563722132092243,2018-06-11 10:24:56,后付费,,2021-07-28 00:00:00,1.378,1.37,1.37,,是,1.37,873,,,0.15,0.2055,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,vm,云服务器ECS(包月),i-bp1148jq0xn082un84gc,2018-09-07 14:14:45,后付费,,2021-07-01 00:00:00,0.049,0.01,0.01,,是,0.01,873,,,0.15,0.0015,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,mns,消息服务MNS,Queue:aliyun-iot-a127ZKbeBRx;cn-hangzhou,2018-06-11 10:33:56,后付费,,2021-07-29 00:00:00,0.5,0.5,0.5,,是,0.5,873,,,0.15,0.075,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,vm,云服务器ECS(包月),i-bp1dxttigue8b0i001sv,2018-06-14 14:39:26,后付费,,2021-07-02 00:00:00,0.144,0.13,0.13,,是,0.13,873,,,0.15,0.0195,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,vm,云服务器ECS(包月),i-bp1fl09a8hz9vfxye5uw,2018-09-07 14:13:00,后付费,,2021-07-26 00:00:00,2.119,2.07,2.07,,是,2.07,873,,,0.15,0.3105,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,sls,日志服务,1563722132092243;onb;logstore;cn-hangzhou,2018-08-06 17:58:48,后付费,,2021-07-31 00:00:00,0.08,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,eip,弹性公网IP（后付费）,eip-bp1g4m6zxtspm26so7x23,2021-04-14 18:05:37,后付费,,2021-07-25 00:00:00,0.48,0.48,0.48,,是,0.48,873,,,0.15,0.072,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,dysms_system,短信服务-系统短信,1563722132092243,2018-06-11 10:24:56,后付费,,2021-07-01 00:00:00,63.04,63.04,63.04,,是,63.04,873,,,0.15,9.456,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,vm,云服务器ECS(包月),i-bp1148jq0xn082un84gc,2018-09-07 14:14:45,后付费,,2021-07-11 00:00:00,0.042,0.01,0.01,,是,0.01,873,,,0.15,0.0015,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,sls,日志服务,1563722132092243;onb;logstore;cn-hangzhou,2018-08-06 17:58:48,后付费,,2021-07-26 00:00:00,0.08,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,eip,弹性公网IP（后付费）,eip-bp1g4m6zxtspm26so7x23,2021-04-14 18:05:37,后付费,,2021-07-07 00:00:00,0.481,0.48,0.48,,是,0.48,873,,,0.15,0.072,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,vm,云服务器ECS(包月),i-bp1fl09a8hz9vfxye5uw,2018-09-07 14:13:00,后付费,,2021-07-21 00:00:00,1.645,1.58,1.58,,是,1.58,873,,,0.15,0.237,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,vm,云服务器ECS(包月),i-bp1148jq0xn082un84gb,2018-09-07 14:14:45,后付费,,2021-07-17 00:00:00,0.02,0.01,0.01,,是,0.01,873,,,0.15,0.0015,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,mns,消息服务,Queue:aliyun-iot-a127ZKbeBRx;cn-hangzhou,2018-06-11 10:33:56,后付费,,2021-07-01 00:00:00,0.5,0.5,0.5,,是,0.5,873,,,0.15,0.075,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,mns,消息服务MNS,Queue:iot-ob-lock;cn-shanghai,2018-06-11 10:33:56,后付费,,2021-07-28 00:00:00,0.5,0.5,0.5,,是,0.5,873,,,0.15,0.075,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,oss,对象存储OSS,cn-shenzhen;standard,2020-01-02 17:16:16,后付费,,2021-07-01 00:00:00,0.045318,0.01,0.01,,是,0.01,873,,,0.15,0.0015,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,vm,云服务器ECS(包月),i-bp1fl09a8hz9vfxye5uw,2018-09-07 14:13:00,后付费,,2021-07-15 00:00:00,1.366,1.33,1.33,,是,1.33,873,,,0.15,0.1995,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,vm,云服务器ECS(包月),i-bp19xg5vv2b5wnt0avav,2019-05-05 10:40:59,后付费,,2021-07-06 00:00:00,1.66,1.64,1.64,,是,1.64,873,,,0.15,0.246,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,sls,日志服务,1563722132092243;onb;logstore;cn-hangzhou,2018-08-06 17:58:48,后付费,,2021-07-24 00:00:00,0.08,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,mns,消息服务MNS,Queue:iot-ob-lock;cn-shanghai,2018-06-11 10:33:56,后付费,,2021-07-29 00:00:00,0.5,0.5,0.5,,是,0.5,873,,,0.15,0.075,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,vm,云服务器ECS(包月),i-bp19xg5vv2b5wnt0avav,2019-05-05 10:40:59,后付费,,2021-07-15 00:00:00,0.282,0.29,0.29,,是,0.29,873,,,0.15,0.0435,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,mns,消息服务,Queue:aliyun-iot-a127ZKbeBRx;cn-hangzhou,2018-06-11 10:33:56,后付费,,2021-07-19 00:00:00,0.5,0.5,0.5,,是,0.5,873,,,0.15,0.075,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,vm,云服务器ECS(包月),i-bp1148jq0xn082un84gc,2018-09-07 14:14:45,后付费,,2021-07-07 00:00:00,0.054,0.04,0.04,,是,0.04,873,,,0.15,0.006,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,vm,云服务器ECS(包月),i-bp1148jq0xn082un84gb,2018-09-07 14:14:45,后付费,,2021-07-16 00:00:00,0.11,0.09,0.09,,是,0.09,873,,,0.15,0.0135,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,eip,弹性公网IP（后付费）,eip-bp1g4m6zxtspm26so7x23,2021-04-14 18:05:37,后付费,,2021-07-22 00:00:00,0.48,0.48,0.48,,是,0.48,873,,,0.15,0.072,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,vm,云服务器ECS(包月),i-bp19xg5vv2b5wnt0avav,2019-05-05 10:40:59,后付费,,2021-07-20 00:00:00,0.156,0.15,0.15,,是,0.15,873,,,0.15,0.0225,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,mns,消息服务,Queue:iot-ob-lock;cn-shanghai,2018-06-11 10:33:56,后付费,,2021-07-15 00:00:00,0.5,0.5,0.5,,是,0.5,873,,,0.15,0.075,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,iot,物联网平台,1563722132092243,2018-06-11 10:24:56,后付费,,2021-07-17 00:00:00,1.111,1.11,1.11,,是,1.11,873,,,0.15,0.1665,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,vm,云服务器ECS(包月),i-bp19xg5vv2b5wnt0avav,2019-05-05 10:40:59,后付费,,2021-07-01 00:00:00,0.62,0.63,0.63,,是,0.63,873,,,0.15,0.0945,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,vm,云服务器ECS(包月),i-bp1dxttigue8b0i001sv,2018-06-14 14:39:26,后付费,,2021-07-14 00:00:00,0.085,0.04,0.04,,是,0.04,873,,,0.15,0.006,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,mns,消息服务,Queue:aliyun-iot-a127ZKbeBRx;cn-hangzhou,2018-06-11 10:33:56,后付费,,2021-07-12 00:00:00,0.5,0.5,0.5,,是,0.5,873,,,0.15,0.075,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,vm,云服务器ECS(包月),i-bp1fl09a8hz9vfxye5uw,2018-09-07 14:13:00,后付费,,2021-07-17 00:00:00,1.509,1.44,1.44,,是,1.44,873,,,0.15,0.216,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,iot,物联网平台,1563722132092243,2018-06-11 10:24:56,后付费,,2021-07-18 00:00:00,1.095,1.09,1.09,,是,1.09,873,,,0.15,0.1635,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,mns,消息服务MNS,Queue:aliyun-iot-a127ZKbeBRx;cn-hangzhou,2018-06-11 10:33:56,后付费,,2021-07-23 00:00:00,0.5,0.5,0.5,,是,0.5,873,,,0.15,0.075,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,vm,云服务器ECS(包月),i-bp1148jq0xn082un84gb,2018-09-07 14:14:45,后付费,,2021-07-24 00:00:00,0.38,0.41,0.41,,是,0.41,873,,,0.15,0.0615,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,209729946200575,newdysmsbag,国内短信套餐包,newdysmsbag-cn-zvp291r9h1ch,2021-07-07 14:08:14,新购,24月,2021-07-07 14:08:14,250,250,250,,是,250,873,,,0.1,25,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,oss,对象存储OSS,cn-shenzhen;standard,2020-01-02 17:16:16,后付费,,2021-07-21 00:00:00,0.0423,0.01,0.01,,是,0.01,873,,,0.15,0.0015,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,iot,物联网平台,1563722132092243,2018-06-11 10:24:56,后付费,,2021-07-21 00:00:00,1.468,1.46,1.46,,是,1.46,873,,,0.15,0.219,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,vm,云服务器ECS(包月),i-bp1dxttigue8b0i001sv,2018-06-14 14:39:26,后付费,,2021-07-10 00:00:00,0.068,0.03,0.03,,是,0.03,873,,,0.15,0.0045,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,eip,弹性公网IP（后付费）,eip-bp1g4m6zxtspm26so7x23,2021-04-14 18:05:37,后付费,,2021-07-19 00:00:00,0.48,0.48,0.48,,是,0.48,873,,,0.15,0.072,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,vm,云服务器ECS(包月),i-bp1dxttigue8b0i001sv,2018-06-14 14:39:26,后付费,,2021-07-29 00:00:00,0.108,0.12,0.12,,是,0.12,873,,,0.15,0.018,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,mns,消息服务MNS,Queue:aliyun-iot-a127ZKbeBRx;cn-hangzhou,2018-06-11 10:33:56,后付费,,2021-07-28 00:00:00,0.5,0.5,0.5,,是,0.5,873,,,0.15,0.075,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,vm,云服务器ECS(包月),i-bp1fl09a8hz9vfxye5uw,2018-09-07 14:13:00,后付费,,2021-07-13 00:00:00,1.377,1.32,1.32,,是,1.32,873,,,0.15,0.198,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,vm,云服务器ECS(包月),i-bp19xg5vv2b5wnt0avav,2019-05-05 10:40:59,后付费,,2021-07-08 00:00:00,0.467,0.5,0.5,,是,0.5,873,,,0.15,0.075,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,mns,消息服务,Queue:aliyun-iot-a127ZKbeBRx;cn-hangzhou,2018-06-11 10:33:56,后付费,,2021-07-02 00:00:00,0.5,0.5,0.5,,是,0.5,873,,,0.15,0.075,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,mns,消息服务,Queue:aliyun-iot-a127ZKbeBRx;cn-hangzhou,2018-06-11 10:33:56,后付费,,2021-07-17 00:00:00,0.5,0.5,0.5,,是,0.5,873,,,0.15,0.075,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,vm,云服务器ECS(包月),i-bp1148jq0xn082un84gb,2018-09-07 14:14:45,后付费,,2021-07-18 00:00:00,0.045,0.09,0.09,,是,0.09,873,,,0.15,0.0135,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,eip,弹性公网IP（后付费）,eip-bp1g4m6zxtspm26so7x23,2021-04-14 18:05:37,后付费,,2021-07-03 00:00:00,0.48,0.48,0.48,,是,0.48,873,,,0.15,0.072,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,mns,消息服务,Queue:aliyun-iot-a127ZKbeBRx;cn-hangzhou,2018-06-11 10:33:56,后付费,,2021-07-14 00:00:00,0.5,0.5,0.5,,是,0.5,873,,,0.15,0.075,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,vm,云服务器ECS(包月),i-bp1148jq0xn082un84gb,2018-09-07 14:14:45,后付费,,2021-07-26 00:00:00,0.093,0.12,0.12,,是,0.12,873,,,0.15,0.018,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,vm,云服务器ECS(包月),i-bp1fl09a8hz9vfxye5uw,2018-09-07 14:13:00,后付费,,2021-07-03 00:00:00,1.342,1.3,1.3,,是,1.3,873,,,0.15,0.195,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,mns,消息服务MNS,Queue:iot-ob-lock;cn-shanghai,2018-06-11 10:33:56,后付费,,2021-07-24 00:00:00,0.5,0.5,0.5,,是,0.5,873,,,0.15,0.075,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,iot,物联网平台,1563722132092243,2018-06-11 10:24:56,后付费,,2021-07-15 00:00:00,1.225,1.22,1.22,,是,1.22,873,,,0.15,0.183,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,mns,消息服务MNS,Queue:aliyun-iot-a127ZKbeBRx;cn-hangzhou,2018-06-11 10:33:56,后付费,,2021-07-30 00:00:00,0.5,0.5,0.5,,是,0.5,873,,,0.15,0.075,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,vm,云服务器ECS(包月),i-bp1148jq0xn082un84gc,2018-09-07 14:14:45,后付费,,2021-07-14 00:00:00,0.072,0.01,0.01,,是,0.01,873,,,0.15,0.0015,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,vm,云服务器ECS(包月),i-bp1148jq0xn082un84gb,2018-09-07 14:14:45,后付费,,2021-07-14 00:00:00,0.098,0.1,0.1,,是,0.1,873,,,0.15,0.015,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,vm,云服务器ECS(包月),i-bp1fl09a8hz9vfxye5uw,2018-09-07 14:13:00,后付费,,2021-07-10 00:00:00,1.592,1.53,1.53,,是,1.53,873,,,0.15,0.2295,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,vm,云服务器ECS(包月),i-bp1fl09a8hz9vfxye5uw,2018-09-07 14:13:00,后付费,,2021-07-19 00:00:00,1.393,1.36,1.36,,是,1.36,873,,,0.15,0.204,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,vm,云服务器ECS(包月),i-bp19xg5vv2b5wnt0avav,2019-05-05 10:40:59,后付费,,2021-07-05 00:00:00,1.377,1.33,1.33,,是,1.33,873,,,0.15,0.1995,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,eip,弹性公网IP（后付费）,eip-bp1g4m6zxtspm26so7x23,2021-04-14 18:05:37,后付费,,2021-07-29 00:00:00,0.48,0.48,0.48,,是,0.48,873,,,0.15,0.072,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,iot,物联网平台,1563722132092243,2018-06-11 10:24:56,后付费,,2021-07-10 00:00:00,1.107,1.1,1.1,,是,1.1,873,,,0.15,0.165,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,mns,消息服务,Queue:aliyun-iot-a127ZKbeBRx;cn-hangzhou,2018-06-11 10:33:56,后付费,,2021-07-04 00:00:00,0.5,0.5,0.5,,是,0.5,873,,,0.15,0.075,否
1158414968487461,******,广州百舸信息科技有限公司,2018-03-27 14:28:12,,mns,消息服务,Queue:iot-ob-lock;cn-shanghai,2018-06-11 10:33:56,后付费,,2021-07-08 00:00:00,0.5,0.5,0.5,,是,0.5,873,,,0.15,0.075,否
